date,equity,benchmark,drawdown,gross_exposure
2023-06-28,0.9279208455278889,0.7513967038787898,-0.18094701552267367,0.3103041129370586
2023-06-29,0.9315639897991425,0.7609037848426403,-0.1777313013778382,0.3103041129370586
2023-06-30,0.9317728163387841,0.7614534715212335,-0.17754697531020447,0.3103041129370586
2023-07-01,0.9328410963910366,0.7642668678853061,-0.17660403069453812,0.3103041129370586
2023-07-02,0.9331013371969542,0.7649539762335477,-0.17637432251436647,0.3103041129370586
2023-07-03,0.9382594246639677,0.7785812087110355,-0.1718214051460223,0.3103041129370586
2023-07-04,0.934567897140026,0.7687093356786641,-0.17507982600200023,0.3103041129370586
2023-07-05,0.9312021667827698,0.762190551385711,-0.17805067368512162,0.33783373600716554
2023-07-06,0.9234697756519565,0.7468992674175728,-0.1848758657942995,0.33783373600716554
2023-07-07,0.928017619378285,0.7581878329352277,-0.18086159561712,0.33783373600716554
2023-07-08,0.9272923951984094,0.7567261660853322,-0.18150173322347396,0.33783373600716554
2023-07-09,0.9262996882719063,0.7536404249577748,-0.1823779712935446,0.33783373600716554
2023-07-10,0.9290291573618027,0.7599218445486081,-0.17996873583462314,0.33783373600716554
2023-07-11,0.9303424626629182,0.7651138850855022,-0.17880951343802243,0.33783373600716554
2023-07-12,0.9277595385863923,0.7591048102581537,-0.1810893972058597,0.42244883552280665
2023-07-13,0.9462265799643877,0.7859145287186312,-0.16478899245904255,0.42244883552280665
2023-07-14,0.9320908534895825,0.7573208271285374,-0.17726625171315247,0.42244883552280665
2023-07-15,0.9314920278680984,0.7568635877549804,-0.17779482041038763,0.42244883552280665
2023-07-16,0.9303730243948551,0.7553519493888491,-0.17878253734639304,0.42244883552280665
2023-07-17,0.9287951482807364,0.7529783023676512,-0.18017528991427967,0.42244883552280665
2023-07-18,0.9254413089326307,0.7460247658834472,-0.1831356416951051,0.42244883552280665
2023-07-19,0.9272804258442503,0.7473689996701889,-0.18151229827898874,0.31144464171216724
2023-07-20,0.9243387088186622,0.744782973704989,-0.18410887978796975,0.31144464171216724
2023-07-21,0.925130172347261,0.7470841620276452,-0.1834102743322047,0.31144464171216724
2023-07-22,0.9208390399008427,0.7442632699361372,-0.18719795175530107,0.31144464171216724
2023-07-23,0.9228877167172961,0.751641564308345,-0.1853896349480727,0.23358348128412543
2023-07-24,0.9145312803162003,0.7290194589084229,-0.19276565652027766,0.23358348128412543
2023-07-25,0.9144789306341737,0.7302487582078222,-0.1928118643013691,0.23358348128412543
2023-07-26,0.9256112702774524,0.7333594850934975,-0.1829856209822469,0.1512945703460956
2023-07-27,0.9250885463689527,0.7301363222962919,-0.1834470165628913,0.1512945703460956
2023-07-28,0.9235377024526911,0.7324525020738187,-0.18481590847236218,0.1512945703460956
2023-07-29,0.925491876216029,0.7333844708516154,-0.18309100719359128,0.1512945703460956
2023-07-30,0.9204883113739094,0.7316354677833643,-0.18750753122871255,0.1512945703460956
2023-07-31,0.917428490979539,0.7304161627872121,-0.1902083596862819,0.1512945703460956
2023-08-01,0.9193766090415335,0.7422544149834602,-0.18848880362664522,0.1512945703460956
2023-08-02,0.9136179783632714,0.7291993563668716,-0.19357180576660682,0.16540921796635008
2023-08-03,0.9134668575279503,0.7293942452801911,-0.193705196423561,0.0
2023-08-04,0.9134668575279503,0.7274078775098203,-0.193705196423561,0.0
2023-08-05,0.9134668575279503,0.7263859600027992,-0.193705196423561,0.0
2023-08-06,0.9134668575279503,0.7267557492229437,-0.193705196423561,0.0
2023-08-07,0.9134668575279503,0.7299414333829726,-0.193705196423561,0.0
2023-08-08,0.9134668575279503,0.7439059735950517,-0.193705196423561,0.0
2023-08-09,0.9134668575279503,0.7391761695833384,-0.193705196423561,0.0
2023-08-10,0.9134668575279503,0.7359605025135681,-0.193705196423561,0.0
2023-08-11,0.9134668575279503,0.7353208671057506,-0.193705196423561,0.0
2023-08-12,0.9134668575279503,0.7353333599848096,-0.193705196423561,0.0
2023-08-13,0.9134668575279503,0.7321326843699102,-0.193705196423561,0.0
2023-08-14,0.9134668575279503,0.7353808329252337,-0.193705196423561,0.0
2023-08-15,0.9134668575279503,0.7296191171032522,-0.193705196423561,0.0
2023-08-16,0.9134668575279503,0.7178608193329812,-0.193705196423561,0.0
2023-08-17,0.9134668575279503,0.665145866855893,-0.193705196423561,0.0
2023-08-18,0.9134668575279503,0.6510189192160477,-0.193705196423561,0.0
2023-08-19,0.9134668575279503,0.6521732612410934,-0.193705196423561,0.0
2023-08-20,0.9134668575279503,0.6543969937135842,-0.193705196423561,0.0
2023-08-21,0.9134668575279503,0.6528303866795935,-0.193705196423561,0.0
2023-08-22,0.9134668575279503,0.6510464035499774,-0.193705196423561,0.0
2023-08-23,0.9134668575279503,0.6605260001798984,-0.193705196423561,0.0
2023-08-24,0.9134668575279503,0.6541246489500995,-0.193705196423561,0.0
2023-08-25,0.9134668575279503,0.6511688337647551,-0.193705196423561,0.0
2023-08-26,0.9134668575279503,0.650184394894911,-0.193705196423561,0.0
2023-08-27,0.9134668575279503,0.6521782583927171,-0.193705196423561,0.0
2023-08-28,0.9134668575279503,0.652530557582179,-0.193705196423561,0.0
2023-08-29,0.9134668575279503,0.6926077136032471,-0.193705196423561,0.0
2023-08-30,0.9134668575279503,0.682108698042117,-0.193705196423561,0.0
2023-08-31,0.9134668575279503,0.6480955855162567,-0.193705196423561,0.0
2023-09-01,0.9134668575279503,0.6447899697172621,-0.193705196423561,0.0
2023-09-02,0.9134668575279503,0.6463990525400531,-0.193705196423561,0.0
2023-09-03,0.9134668575279503,0.6489276112615819,-0.193705196423561,0.0
2023-09-04,0.9134668575279503,0.6453146706377375,-0.193705196423561,0.0
2023-09-05,0.9134668575279503,0.6444301748003648,-0.193705196423561,0.0
2023-09-06,0.9134668575279503,0.6436681091777697,-0.193705196423561,0.0
2023-09-07,0.9134668575279503,0.6561210110237176,-0.193705196423561,0.0
2023-09-08,0.9134668575279503,0.6475134173521103,-0.193705196423561,0.0
2023-09-09,0.9134668575279503,0.6472685569225551,-0.193705196423561,0.0
2023-09-10,0.9134668575279503,0.6456594740997641,-0.193705196423561,0.0
2023-09-11,0.9134668575279503,0.6287790959153292,-0.193705196423561,0.0
2023-09-12,0.9134668575279503,0.6457244370708706,-0.193705196423561,0.0
2023-09-13,0.9134668575279503,0.6551765493668619,-0.193705196423561,0.0
2023-09-14,0.9134668575279503,0.6628171941993074,-0.193705196423561,0.0
2023-09-15,0.9134668575279503,0.6646986217855831,-0.193705196423561,0.0
2023-09-16,0.9134668575279503,0.6637266757947979,-0.193705196423561,0.0
2023-09-17,0.9134668575279503,0.6628296870783663,-0.193705196423561,0.0
2023-09-18,0.9134668575279503,0.6686263829617128,-0.193705196423561,0.0
2023-09-19,0.9134668575279503,0.6798599798115086,-0.193705196423561,0.0
2023-09-20,0.9134668575279503,0.6776212558841471,-0.193705196423561,0.0
2023-09-21,0.9134668575279503,0.6637741487352219,-0.193705196423561,0.0
2023-09-22,0.9134668575279503,0.6641189521972486,-0.193705196423561,0.0
2023-09-23,0.9134668575279503,0.6640265048922124,-0.193705196423561,0.0
2023-09-24,0.9134668575279503,0.6558386719569854,-0.193705196423561,0.0
2023-09-25,0.9134668575279503,0.6571929000469742,-0.193705196423561,0.0
2023-09-26,0.9134668575279503,0.6551340735780614,-0.193705196423561,0.0
2023-09-27,0.9134668575279503,0.658921914508731,-0.193705196423561,0.0
2023-09-28,0.9134668575279503,0.6752076316499606,-0.193705196423561,0.0
2023-09-29,0.9134668575279503,0.6723642523761466,-0.193705196423561,0.0
2023-09-30,0.9134668575279503,0.6736585146466524,-0.193705196423561,0.0
2023-10-01,0.9134668575279503,0.699481295661474,-0.193705196423561,0.0
2023-10-02,0.9134668575279503,0.6870383881187734,-0.193705196423561,0.0
2023-10-03,0.9134668575279503,0.6852544049891572,-0.193705196423561,0.0
2023-10-04,0.9134668575279503,0.6941543320307436,-0.193705196423561,0.0
2023-10-05,0.9134668575279503,0.684859630010895,-0.193705196423561,0.0
2023-10-06,0.9134668575279503,0.6979021957484247,-0.193705196423561,0.0
2023-10-07,0.9134668575279503,0.6985018539432536,-0.193705196423561,0.0
2023-10-08,0.9134668575279503,0.6976023666510102,-0.193705196423561,0.0
2023-10-09,0.9134668575279503,0.6893070949558764,-0.193705196423561,0.0
2023-10-10,0.9134668575279503,0.6843274333629843,-0.193705196423561,0.0
2023-10-11,0.9134668575279503,0.6715896938744927,-0.193705196423561,0.0
2023-10-12,0.9134668575279503,0.6686513687198309,-0.193705196423561,0.0
2023-10-13,0.9134668575279503,0.6712398932608425,-0.193705196423561,0.0
2023-10-14,0.9134668575279503,0.6709300698601809,-0.193705196423561,0.0
2023-10-15,0.9134668575279503,0.6784382901746017,-0.193705196423561,0.0
2023-10-16,0.9134668575279503,0.7121840550886007,-0.193705196423561,0.0
2023-10-17,0.9134668575279503,0.7094456159988819,-0.193705196423561,0.0
2023-10-18,0.9099655085715381,0.707646641414395,-0.19679575131977578,0.38814131412071085
2023-10-19,0.916838142998792,0.7175360044774491,-0.19072944537784864,0.25
2023-10-20,0.9283178673150511,0.7412724746894284,-0.18059657412323216,0.25
2023-10-21,0.9361533553030967,0.7473939854283072,-0.1736803809453603,0.25
2023-10-22,0.9358504133635194,0.7494378204423491,-0.17394778036949232,0.25
2023-10-23,0.9595185285925943,0.826388958293774,-0.1530565152268294,0.25
2023-10-24,0.9592917445792105,0.8476068640874715,-0.15325669191634872,0.25
2023-10-25,0.9690234405581502,0.8618562419420944,-0.14466676242614318,0.2794526693430233
2023-10-26,0.9681724958570814,0.853343594151335,-0.1454178704548016,0.2794526693430233
2023-10-27,0.9639036819135232,0.8468173141309467,-0.14918584788251066,0.2794526693430233
2023-10-28,0.9646498558871869,0.8514971466264244,-0.14852721840671645,0.2794526693430233
2023-10-29,0.9703742532681462,0.8625783303517011,-0.14347443315913255,0.2794526693430233
2023-10-30,0.975970652915979,0.8615739028753625,-0.1385346283730059,0.2794526693430233
2023-10-31,0.985809546005107,0.8654716811417507,-0.12985007862133058,0.2794526693430233
2023-11-01,0.9965961509763966,0.8850755069610337,-0.12032900682227343,0.2808091684254096
2023-11-02,0.992002184596069,0.8730998330951374,-0.12438398833554598,0.2808091684254096
2023-11-03,0.9889876124535097,0.8673780944861444,-0.12704487727039993,0.2808091684254096
2023-11-04,0.9977447568749483,0.8761256084032117,-0.11931516055108449,0.2808091684254096
2023-11-05,0.9947250303425321,0.874793867495529,-0.12198059913951687,0.2808091684254096
2023-11-06,0.9971377367728731,0.8756808619087134,-0.11985096231546832,0.2808091684254096
2023-11-07,1.0007832918405342,0.8844908402210756,-0.11663312021973915,0.2808091684254096
2023-11-08,1.002141499182526,0.890125128676656,-0.11543426389232847,0.4265728058445899
2023-11-09,1.0239587146699332,0.9170098044114874,-0.09617674258103603,0.4265728058445899
2023-11-10,1.0250772947442581,0.9320512307984468,-0.09518939936887716,0.4265728058445899
2023-11-11,1.0228527031104986,0.9277561789779843,-0.09715299187318982,0.4265728058445899
2023-11-12,1.0203536867135168,0.9260546488501572,-0.0993588123890995,0.4265728058445899
2023-11-13,1.0145340243249878,0.9112280999830114,-0.10449568572366008,0.4265728058445899
2023-11-14,1.005666989262624,0.88810378084492,-0.112322400218001,0.4265728058445899
2023-11-15,1.0260878938193483,0.945883346492501,-0.09429736833783409,0.3749243114958117
2023-11-16,1.0087890298180373,0.9035524750892008,-0.10956665154946477,0.3749243114958117
2023-11-17,1.01192501206627,0.9147286046953255,-0.1067985968904257,0.3749243114958117
2023-11-18,1.0118048936589503,0.913876590343506,-0.10690462246413712,0.3749243114958117
2023-11-19,1.0188794707909,0.9336003478017549,-0.10066006664694138,0.3749243114958117
2023-11-20,1.022380017394661,0.935701650059468,-0.09757021996774395,0.3749243114958117
2023-11-21,0.9990351488972935,0.8929660093746582,-0.11817616314398738,0.3749243114958117
2023-11-22,1.0146670925411088,0.9347122140380002,-0.10437822967115495,0.29401262464639105
2023-11-23,1.0140086095933758,0.9318938205223041,-0.10495945642790627,0.29401262464639105
2023-11-24,1.017158192218623,0.9424153232657403,-0.10217939704945889,0.29401262464639105
2023-11-25,1.01759309248909,0.943981930299731,-0.1017955212413092,0.29401262464639105
2023-11-26,1.01483309972792,0.9355692255414431,-0.10423169919664543,0.29401262464639105
2023-11-27,1.0120892032705562,0.9305770710694922,-0.10665366933917642,0.29401262464639105
2023-11-28,1.0161444579688468,0.9448589304096682,-0.10307419542234564,0.29401262464639105
2023-11-29,1.0152416691787887,0.9457933977632768,-0.10387106495751508,0.33758184387328644
2023-11-30,1.015788041353561,0.9426426936646128,-0.10338879563191539,0.33758184387328644
2023-12-01,1.0235535011705725,0.9665365741527348,-0.09653441460403389,0.33758184387328644
2023-12-02,1.0323892326046844,0.9856906563258961,-0.08873533105501374,0.33758184387328644
2023-12-03,1.0369876897923354,0.9987357206392375,-0.08467638561619883,0.33758184387328644
2023-12-04,1.0514109822081599,1.0490820232467513,-0.07194529895497648,0.33758184387328644
2023-12-05,1.0657976716066395,1.101122360254657,-0.05924652087992466,0.33758184387328644
2023-12-06,1.0612567741312613,1.093379273813928,-0.063254659771662,0.3133214142944334
2023-12-07,1.0648931215741293,1.0812137081863358,-0.06004494502063362,0.3133214142944334
2023-12-08,1.0697128768841262,1.1038657964959993,-0.05579066515384434,0.3133214142944334
2023-12-09,1.0665325699245476,1.092379843489213,-0.05859784414906888,0.3133214142944334
2023-12-10,1.067442423169835,1.0941813166495113,-0.0577947389924377,0.3133214142944334
2023-12-11,1.0484629678580968,1.0306850095445612,-0.07454743895790694,0.3133214142944334
2023-12-12,1.0486792488284333,1.0366690986137919,-0.07435653304702716,0.3133214142944334
2023-12-13,1.0553843191117067,1.071129456209962,-0.06843813186753744,0.3171036699421926
2023-12-14,1.0584458115559645,1.0750247359005385,-0.06573582753251894,0.3171036699421926
2023-12-15,1.0479650896092323,1.0478802082812813,-0.07498690388382612,0.3171036699421926
2023-12-16,1.0494630427517104,1.056222952916839,-0.07366469736387671,0.3171036699421926
2023-12-17,1.042919887669715,1.0338132264609188,-0.0794401799641814,0.3171036699421926
2023-12-18,1.049817605619305,1.0657400281839366,-0.07335173341195378,0.3171036699421926
2023-12-19,1.0505931644888227,1.056372867465546,-0.07266716660889305,0.3171036699421926
2023-12-20,1.0601830846715026,1.0911305555833186,-0.06420237913873461,0.34191240724104155
2023-12-21,1.0666050554220592,1.0958703538982792,-0.05853386297723262,0.34191240724104155
2023-12-22,1.0702403604472843,1.0986412744735512,-0.05532506834270512,0.34191240724104155
2023-12-23,1.0684016731390527,1.0919750742077028,-0.05694803255844161,0.34191240724104155
2023-12-24,1.061424841701463,1.0740402970306935,-0.06310631064723948,0.34191240724104155
2023-12-25,1.0649636817408359,1.0886094925892251,-0.0599826632911038,0.34191240724104155
2023-12-26,1.0695150386615955,1.0622245320167514,-0.05596529210331791,0.34191240724104155
2023-12-27,1.0784527555504326,1.0851789479996412,-0.04807618849335338,0.24510638808126953
2023-12-28,1.072554621657888,1.0634588284677742,-0.053282326700957894,0.24510638808126953
2023-12-29,1.0721201675573786,1.0510034280460145,-0.053665808685822936,0.24510638808126953
2023-12-30,1.0693077475349535,1.0530872402730451,-0.05614826289953401,0.24510638808126953
2023-12-31,1.0673830623555172,1.0564728104980168,-0.057847135328140564,0.24510638808126953
2024-01-01,1.077597039503492,1.1040406968028231,-0.048831508072054275,0.24510638808126953
2024-01-02,1.0747094942583573,1.123257243371279,-0.051380273478326965,0.24510638808126953
2024-01-03,1.0645133552404007,1.0703798834664247,-0.06038015545430753,0.22493205832986202
2024-01-04,1.0737129645864687,1.103218665360745,-0.05225988579204344,0.22493205832986202
2024-01-05,1.068429573411352,1.1030062864167431,-0.05692340567199472,0.22493205832986202
2024-01-06,1.0600156125854059,1.0986312801703035,-0.06435020264393465,0.22493205832986202
2024-01-07,1.0542919101319386,1.0976218555423414,-0.06940237449605602,0.22493205832986202
2024-01-08,1.0660629746288441,1.1731313151503646,-0.05901234440552516,0.22493205832986202
2024-01-09,1.066978856446918,1.1520758167844332,-0.058203917975472086,0.22493205832986202
2024-01-10,1.0779551723654088,1.1654831745904837,-0.04851539297365315,0.21391416186620274
2024-01-11,1.0780408620075623,1.1578125468482967,-0.04843975682701107,0.21391416186620274
2024-01-12,1.0663229266135215,1.0689906753150706,-0.05878289116078239,0.21391416186620274
2024-01-13,1.072529766797224,1.070609752441109,-0.05330426547720568,0.21391416186620274
2024-01-14,1.0671112263872298,1.0426831705927624,-0.05808707827390702,0.21391416186620274
2024-01-15,1.0732268676839205,1.0625343554174123,-0.0526889516123622,0.21391416186620274
2024-01-16,1.0776648111202785,1.07788060805341,-0.04877168772718388,0.21391416186620274
2024-01-17,1.0781211784688105,1.0688182735840575,-0.04836886345544278,0.20764372409622137
2024-01-18,1.0715660393886155,1.0325614399792122,-0.054154924037197794,0.20764372409622137
2024-01-19,1.0719552322717762,1.0409066831905818,-0.053811393019410514,0.20764372409622137
2024-01-20,1.0713945936898557,1.041751201814966,-0.05430625495289143,0.20764372409622137
2024-01-21,1.06985552710346,1.0389802812396938,-0.05566475130198423,0.20764372409622137
2024-01-22,1.0566843527423815,0.9887114344823454,-0.06729062404911001,0.20764372409622137
2024-01-23,1.0526367105032455,0.996936746054749,-0.07086337863484715,0.1384291493974809
2024-01-24,1.0499149274190132,1.0015566127307436,-0.07326582984497398,0.25
2024-01-25,1.0483724286449476,0.9984958573613042,-0.07462735570199064,0.25
2024-01-26,1.0555777040030825,1.0449019059136295,-0.06826743576431116,0.25
2024-01-27,1.0568939472683299,1.0524051290764267,-0.06710562009878873,0.25
2024-01-28,1.0559502963240222,1.0502313681201718,-0.06793855765587142,0.25
2024-01-29,1.062069355571345,1.081805870653728,-0.06253741405308688,0.25
2024-01-30,1.0626769585866462,1.0729334279460712,-0.062001097765487234,0.25
2024-01-31,1.0562358169075718,1.0637936376265533,-0.06768653563566018,0.25
2024-02-01,1.0558843241232432,1.076556362873163,-0.06799678970034051,0.25
2024-02-02,1.0569398566032064,1.079314790569376,-0.06706509705425623,0.25
2024-02-03,1.0554489855807825,1.0747274053789346,-0.06838105236043579,0.25
2024-02-04,1.0598525611214233,1.0641434382402037,-0.06449412417435607,0.25
2024-02-05,1.0569819821229822,1.0670692705158065,-0.0670279138905614,0.25
2024-02-06,1.0583852107749876,1.0767737389687884,-0.06578931835639679,0.25
2024-02-07,1.0623161561765122,1.1081108768002244,-0.06231956920866155,0.25
2024-02-08,1.0724244019696687,1.1315425207631655,-0.05339726842770953,0.25
2024-02-09,1.0765413555654468,1.1776337487632056,-0.049763334406474735,0.25
2024-02-10,1.0757106909392389,1.1930124828847564,-0.05049654171017348,0.25
2024-02-11,1.0737957260869477,1.2068096185174457,-0.05218683424428072,0.25
2024-02-12,1.0798226431650786,1.2472890452442116,-0.046867022275586145,0.25
2024-02-13,1.077270454850187,1.2416572553644432,-0.04911977634004616,0.25
2024-02-14,1.0958592818799324,1.294152333170094,-0.03271187438372758,0.43410838846860816
2024-02-15,1.1055683239637721,1.2962711254584895,-0.02414194093141797,0.43410838846860816
2024-02-16,1.107921544010017,1.3024251176829216,-0.02206481128043769,0.43410838846860816
2024-02-17,1.1024851500392912,1.2904144637556603,-0.026863382977557415,0.43410838846860816
2024-02-18,1.1078209893176045,1.3027149524770891,-0.022153568442560445,0.43410838846860816
2024-02-19,1.1093785053814738,1.2936526180077366,-0.02077878719194881,0.43410838846860816
2024-02-20,1.115672692807921,1.3058906423338708,-0.015223062238320373,0.43410838846860816
2024-02-21,1.1201243609643081,1.2954615868954706,-0.011293683879202598,0.42840319919194136
2024-02-22,1.1187495687001054,1.2815195338656977,-0.012507179310907168,0.42840319919194136
2024-02-23,1.1120556423654029,1.2679822501174343,-0.018415744000161882,0.42840319919194136
2024-02-24,1.1207124479990915,1.2883556372867477,-0.010774593869216087,0.42840319919194136
2024-02-25,1.1284181387500152,1.2925482474989267,-0.003972969530867676,0.42840319919194136
2024-02-26,1.1477455541434034,1.3609992304386511,0.0,0.42840319919194136
2024-02-27,1.1598022076008554,1.4251526629821014,0.0,0.42840319919194136
2024-02-28,1.196288177398791,1.5597634348421412,0.0,0.4451203309875849
2024-02-29,1.1843087525844225,1.527876610332112,-0.010013828641537326,0.4451203309875849
2024-03-01,1.1958047303390744,1.558534135542742,-0.0004041225758560918,0.4451203309875849
2024-03-02,1.1949758969718158,1.5493668608892945,-0.0010969601236289206,0.4451203309875849
2024-03-03,1.2034380596060785,1.5769186563658728,0.0,0.4451203309875849
2024-03-04,1.231876319502907,1.705138071299361,0.0,0.4451203309875849
2024-03-05,1.2029081966645108,1.5920800143917981,-0.023515447435571768,0.4451203309875849
2024-03-06,1.2257367096291643,1.651008924912801,-0.004983949911643859,0.3210853888922149
2024-03-07,1.239600141986533,1.6697732292593235,0.0,0.3210853888922149
2024-03-08,1.2462268985375604,1.702154771780087,0.0,0.3210853888922149
2024-03-09,1.2478755067237117,1.706817114244882,0.0,0.3210853888922149
2024-03-10,1.257353663068593,1.7228579709565561,0.0,0.3210853888922149
2024-03-11,1.270253627845431,1.8010833824719918,0.0,0.3210853888922149
2024-03-12,1.269199885607009,1.7852349160978254,-0.0008295526305320822,0.3210853888922149
2024-03-13,1.2894274159392705,1.8260266648010641,0.0,0.2844551065044827
2024-03-14,1.2784194653597651,1.783965639585437,-0.008537084323964605,0.2844551065044827
2024-03-15,1.2749771899635527,1.7365101891921613,-0.011206699808838483,0.2844551065044827
2024-03-16,1.2505139984406546,1.63177238973785,-0.030178835208238386,0.2844551065044827
2024-03-17,1.261158399894567,1.709003368080195,-0.021923697057512292,0.2844551065044827
2024-03-18,1.253533125915892,1.6893345792898053,-0.027837387029057137,0.2844551065044827
2024-03-19,1.2217441908552977,1.5475279090918184,-0.05249091515141202,0.2844551065044827
2024-03-20,1.2460438256798516,1.6946615429205363,-0.033645624191894874,0.1930517707642005
2024-03-21,1.2377891663992822,1.636764544209801,-0.04004742640156522,0.1930517707642005
2024-03-22,1.2332108524722105,1.5941288465574628,-0.04359808297244061,0.1930517707642005
2024-03-23,1.232492653235944,1.59876620326414,-0.04415507379440431,0.1930517707642005
2024-03-24,1.2440787913901206,1.6793402760426563,-0.035169583016905315,0.1930517707642005
2024-03-25,1.2525127631112154,1.7457499225441508,-0.028628717190075426,0.1930517707642005
2024-03-26,1.2525240906578579,1.7488931309153795,-0.02861993224684989,0.1930517707642005
2024-03-27,1.249884338094969,1.7356706677194007,-0.03066716075328424,0.17770650410038705
2024-03-28,1.253849158097653,1.7686193869494398,-0.02759229205290381,0.17770650410038705
2024-03-29,1.2558698251677598,1.7454475948709243,-0.02602518789091046,0.17770650410038705
2024-03-30,1.2550115338772798,1.7387863917566997,-0.026690825428836384,0.17770650410038705
2024-03-31,1.2606629104835205,1.7812471891022126,-0.022307967940015216,0.17770650410038705
2024-04-01,1.2524350787811205,1.7403280130325722,-0.02868896434252044,0.17770650410038705
2024-04-02,1.2402674099713054,1.635932518464476,-0.03812545425998637,0.17770650410038705
2024-04-03,1.243272277635374,1.6482280100342812,-0.035795065106689394,0.18099247857162148
2024-04-04,1.2496235897325103,1.7115244310742885,-0.030869381025038556,0.18099247857162148
2024-04-05,1.2448771157049907,1.6948714232887263,-0.034550452149202604,0.18099247857162148
2024-04-06,1.2487397064154628,1.7214362813196487,-0.031554866152872285,0.18099247857162148
2024-04-07,1.2496235408771843,1.7329622115394236,-0.030869418914201918,0.18099247857162148
2024-04-08,1.253922411084172,1.7898247998640788,-0.027535481575932774,0.18099247857162148
2024-04-09,1.2468070152850461,1.7275627892101515,-0.033053741627773525,0.18099247857162148
2024-04-10,1.252918204827352,1.7648915118382535,-0.028314281719629575,0.19846478053264793
2024-04-11,1.250928882966054,1.7493028973485127,-0.0298570764800844,0.19846478053264793
2024-04-12,1.237961021514438,1.677061574902307,-0.03991414622384326,0.19846478053264793
2024-04-13,1.2276937571971327,1.5972970406868099,-0.04787680018201601,0.14884858539948595
2024-04-14,1.2324773612788196,1.6408147356007088,-0.044166933288731225,0.14884858539948595
2024-04-15,1.2268154584696127,1.5848391416892382,-0.04855795424828058,0.14884858539948595
2024-04-16,1.2258665145996785,1.593991424887815,-0.04929389630923242,0.14884858539948595
2024-04-17,1.217531450674518,1.5309898357935987,-0.05575805537869727,0.23439241712454822
2024-04-18,1.227621534345875,1.5860959253225673,-0.04793281174991426,0.23439241712454822
2024-04-19,1.2288916949960254,1.5944436671097486,-0.04694775385952876,0.23439241712454822
2024-04-20,1.2352392457731756,1.6225276592342375,-0.042024986824576005,0.23439241712454822
2024-04-21,1.2367096377491547,1.6225226620826139,-0.040884641925900134,0.23439241712454822
2024-04-22,1.2464579642255604,1.6693709585536252,-0.03332444399936185,0.23439241712454822
2024-04-23,1.2455364505613593,1.659401641064594,-0.034039112892554124,0.23439241712454822
2024-04-24,1.2422061240584243,1.6061494947879718,-0.036621907753100036,0.25
2024-04-25,1.2440446482806444,1.6117238174240693,-0.03519606229681982,0.25
2024-04-26,1.2379200133666215,1.5934442367850337,-0.03994594960207898,0.25
2024-04-27,1.23671983207944,1.58559621016021,-0.04087673583505769,0.25
2024-04-28,1.237459765534125,1.5771510239163689,-0.040302889300124045,0.25
2024-04-29,1.2350811096343088,1.595837872412726,-0.042147627414431565,0.14985881100200638
2024-04-30,1.2304624968516475,1.5160133723777458,-0.045729537280445154,0.14985881100200638
2024-05-01,1.221562417459509,1.4577141029613132,-0.052631887332972416,0.25
2024-05-02,1.2206926684972739,1.4757138431094285,-0.05330641073109765,0.25
2024-05-03,1.2354555975031092,1.5710020288435604,-0.041857197829818116,0.25
2024-05-04,1.2344037878679115,1.5964425277591785,-0.04267291620387759,0.25
2024-05-05,1.2379891055500838,1.5995307674625474,-0.039892365986120226,0.25
2024-05-06,1.2358982609198692,1.5784902605514868,-0.04151389551493945,0.25
2024-05-07,1.2296988052665558,1.5570674715412227,-0.046321809149067805,0.25
2024-05-08,1.2361001525089639,1.5289759836892984,-0.041357320909343964,0.25
2024-05-09,1.240460016211932,1.5758267787361218,-0.037976080795264266,0.25
2024-05-10,1.2347421733614745,1.5191390907182918,-0.042410485384290486,0.25
2024-05-11,1.2383266366379677,1.519783723277733,-0.039630597790631716,0.25
2024-05-12,1.2395808499768988,1.5358770500814547,-0.03865790764659793,0.25
2024-05-13,1.2378094247541678,1.5724736899967031,-0.04003171527689453,0.25
2024-05-14,1.2250943549953217,1.5384480845917838,-0.0498927354488472,0.25
2024-05-15,1.2247880814065728,1.6543745065312783,-0.05013026226498507,0.0
2024-05-16,1.2247880814065728,1.6299684180017402,-0.05013026226498507,0.0
2024-05-17,1.2247880814065728,1.6744930389677892,-0.05013026226498507,0.0
2024-05-18,1.2247880814065728,1.6718220614249888,-0.05013026226498507,0.0
2024-05-19,1.2247880814065728,1.655846167684421,-0.05013026226498507,0.0
2024-05-20,1.2247880814065728,1.7847252066322203,-0.05013026226498507,0.0
2024-05-21,1.2247880814065728,1.7526185074507536,-0.05013026226498507,0.0
2024-05-22,1.221042263029601,1.7283523391666757,-0.05303528687565173,0.23493259295175087
2024-05-23,1.2190867809943509,1.6982195148765211,-0.05455183756402504,0.23493259295175087
2024-05-24,1.215825907436214,1.7130210779855488,-0.0570807690244759,0.23493259295175087
2024-05-25,1.2180593755267017,1.7312731742906549,-0.055348629578022,0.23493259295175087
2024-05-26,1.215794699615049,1.711681841350431,-0.05710497187667163,0.23493259295175087
2024-05-27,1.2218892357150328,1.7344138840860719,-0.052378427346404854,0.23493259295175087
2024-05-28,1.2182785839035242,1.7091732712353964,-0.05517862514495908,0.23493259295175087
2024-05-29,1.2146320638324253,1.6902290694304252,-0.05800664014295154,0.23089077957432064
2024-05-30,1.2147631877022644,1.7079739548457384,-0.05790494859504569,0.23089077957432064
