date,equity,benchmark,drawdown,gross_exposure
2023-06-15,1.082041841976331,0.6395729434222497,-0.09877991115398799,0.25
2023-06-16,1.0796073999845086,0.658269786221854,-0.10080752962773687,0.25
2023-06-17,1.081712329171378,0.662509869374457,-0.09905435854394584,0.25
2023-06-18,1.0859315984040976,0.6582622904944186,-0.09554017818116833,0.25
2023-06-19,1.0895000735682927,0.6707451752501079,-0.09256803664304925,0.25
2023-06-20,1.0892129561761097,0.7071794077375901,-0.09280717338587596,0.25
2023-06-21,1.1078029182467104,0.749525270595761,-0.07732380978663611,0.32615412747214956
2023-06-22,1.1060318556404343,0.7467743386269833,-0.07879890727128114,0.32615412747214956
2023-06-23,1.1146158399196964,0.7668179137891409,-0.07164940641586182,0.32615412747214956
2023-06-24,1.112040925037742,0.7628151953386577,-0.07379402312906325,0.32615412747214956
2023-06-25,1.111783043264757,0.7612535854562906,-0.07400880986405389,0.32615412747214956
2023-06-26,1.1085914170321007,0.7562589324085278,-0.076667078301903,0.32615412747214956
2023-06-27,1.113469714287416,0.7668853753360592,-0.07260400114970855,0.32615412747214956
2023-06-28,1.1039358151589282,0.7513967038787898,-0.0805446750555634,0.34353567301361
2023-06-29,1.1088122783905134,0.7609037848426403,-0.07648312544044267,0.34353567301361
2023-06-30,1.1145615602125436,0.7614534715212335,-0.0716946153538206,0.34353567301361
2023-07-01,1.1148908292952995,0.7642668678853061,-0.07142037095725129,0.34353567301361
2023-07-02,1.1160034435752604,0.7649539762335477,-0.07049368743972095,0.34353567301361
2023-07-03,1.1217392405790947,0.7785812087110355,-0.06571640870162998,0.34353567301361
2023-07-04,1.1171957220317192,0.7687093356786641,-0.0695006525544003,0.34353567301361
2023-07-05,1.112191432513589,0.762190551385711,-0.07366866719965937,0.3480918418957536
2023-07-06,1.1019300471435562,0.7468992674175728,-0.0822152559507684,0.3480918418957536
2023-07-07,1.1074514246727476,0.7581878329352277,-0.0776165647039293,0.3480918418957536
2023-07-08,1.1071548641772417,0.7567261660853322,-0.07786356649788939,0.3480918418957536
2023-07-09,1.1057576296986626,0.7536404249577748,-0.07902730687471604,0.3480918418957536
2023-07-10,1.1102778472264416,0.7599218445486081,-0.0752624701706679,0.3480918418957536
2023-07-11,1.110960945146579,0.7651138850855022,-0.07469352584301392,0.3480918418957536
2023-07-12,1.1083268860487194,0.7591048102581537,-0.07688740308704256,0.3576440985889119
2023-07-13,1.140752931384056,0.7859145287186312,-0.04988012635857364,0.3576440985889119
2023-07-14,1.1324999307289714,0.7573208271285374,-0.05675395479577783,0.3576440985889119
2023-07-15,1.1350217140830439,0.7568635877549804,-0.054653590715349476,0.3576440985889119
2023-07-16,1.133978566971812,0.7553519493888491,-0.05552241583448414,0.3576440985889119
2023-07-17,1.1304679181643578,0.7529783023676512,-0.05844639447137523,0.3576440985889119
2023-07-18,1.1231754938588154,0.7460247658834472,-0.06452017001829857,0.3576440985889119
2023-07-19,1.125655255810659,0.7473689996701889,-0.06245480507596368,0.31144464171216724
2023-07-20,1.1220842117783791,0.744782973704989,-0.06542908619448873,0.31144464171216724
2023-07-21,1.1230449945749519,0.7470841620276452,-0.06462886135687285,0.31144464171216724
2023-07-22,1.1178358521655318,0.7442632699361372,-0.06896749559716664,0.31144464171216724
2023-07-23,1.1214629753625025,0.751641564308345,-0.06594650679338909,0.31144464171216724
2023-07-24,1.10951193095725,0.7290194589084229,-0.07590039293981765,0.31144464171216724
2023-07-25,1.1098178187079963,0.7302487582078222,-0.07564562258324725,0.31144464171216724
2023-07-26,1.1140115187294037,0.7333594850934975,-0.0721527385197408,0.08872113013361234
2023-07-27,1.1136676631807416,0.7301363222962919,-0.07243913181443029,0.08872113013361234
2023-07-28,1.1129894569845546,0.7324525020738187,-0.07300400188199363,0.08872113013361234
2023-07-29,1.113695228184127,0.7333844708516154,-0.07241617324311045,0.08872113013361234
2023-07-30,1.1114060885880763,0.7316354677833643,-0.07432277103822493,0.08872113013361234
2023-07-31,1.1098358829957362,0.7304161627872121,-0.07563057704769549,0.08872113013361234
2023-08-01,1.1112000656375118,0.7422544149834602,-0.07449436516204633,0.08872113013361234
2023-08-02,1.1063930658865595,0.7291993563668716,-0.07849805945054389,0.1626244792148898
2023-08-03,1.1039654807848382,0.7293942452801911,-0.08051996690012886,0.1626244792148898
2023-08-04,1.1022026290695979,0.7274078775098203,-0.0819882256289498,0.1626244792148898
2023-08-05,1.1013135532873475,0.7263859600027992,-0.08272872652677743,0.1626244792148898
2023-08-06,1.1020961193660503,0.7267557492229437,-0.08207693632457203,0.1626244792148898
2023-08-07,1.1022777572050997,0.7299414333829726,-0.08192565227704673,0.1626244792148898
2023-08-08,1.1074576022435498,0.7439059735950517,-0.07761141947692296,0.1626244792148898
2023-08-09,1.1063325439386706,0.7391761695833384,-0.0785484674783462,0.35960265178466444
2023-08-10,1.1064566174361605,0.7359605025135681,-0.07844512810264603,0.35960265178466444
2023-08-11,1.1062422383720745,0.7353208671057506,-0.07862368193641411,0.35960265178466444
2023-08-12,1.1077922032584304,0.7353333599848096,-0.07733273417598507,0.35960265178466444
2023-08-13,1.1029529965894513,0.7321326843699102,-0.08136325323261961,0.35960265178466444
2023-08-14,1.109398924804501,0.7353808329252337,-0.075994514452563,0.35960265178466444
2023-08-15,1.1005359187775308,0.7296191171032522,-0.08337640928250778,0.35960265178466444
2023-08-16,1.0894781753272735,0.7178608193329812,-0.09258627543377917,0.5
2023-08-17,1.050950220119232,0.665145866855893,-0.12467576205864661,0.5
2023-08-18,1.0401899147167137,0.6510189192160477,-0.13363789551289051,0.5
2023-08-19,1.0425888861492076,0.6521732612410934,-0.13163982005623132,0.5
2023-08-20,1.0438196457870303,0.6543969937135842,-0.13061473464167772,0.5
2023-08-21,1.041055821964868,0.6528303866795935,-0.13291669141814988,0.5
2023-08-22,1.0380311407884601,0.6510464035499774,-0.13543591325670123,0.5
2023-08-23,1.037512125218066,0.6605260001798984,-0.13586819530007288,0.0
2023-08-24,1.037512125218066,0.6541246489500995,-0.13586819530007288,0.0
2023-08-25,1.037512125218066,0.6511688337647551,-0.13586819530007288,0.0
2023-08-26,1.037512125218066,0.650184394894911,-0.13586819530007288,0.0
2023-08-27,1.037512125218066,0.6521782583927171,-0.13586819530007288,0.0
2023-08-28,1.037512125218066,0.652530557582179,-0.13586819530007288,0.0
2023-08-29,1.037512125218066,0.6926077136032471,-0.13586819530007288,0.0
2023-08-30,1.037512125218066,0.682108698042117,-0.13586819530007288,0.0
2023-08-31,1.037512125218066,0.6480955855162567,-0.13586819530007288,0.0
2023-09-01,1.037512125218066,0.6447899697172621,-0.13586819530007288,0.0
2023-09-02,1.037512125218066,0.6463990525400531,-0.13586819530007288,0.0
2023-09-03,1.037512125218066,0.6489276112615819,-0.13586819530007288,0.0
2023-09-04,1.037512125218066,0.6453146706377375,-0.13586819530007288,0.0
2023-09-05,1.037512125218066,0.6444301748003648,-0.13586819530007288,0.0
2023-09-06,1.037512125218066,0.6436681091777697,-0.13586819530007288,0.0
2023-09-07,1.037512125218066,0.6561210110237176,-0.13586819530007288,0.0
2023-09-08,1.037512125218066,0.6475134173521103,-0.13586819530007288,0.0
2023-09-09,1.037512125218066,0.6472685569225551,-0.13586819530007288,0.0
2023-09-10,1.037512125218066,0.6456594740997641,-0.13586819530007288,0.0
2023-09-11,1.037512125218066,0.6287790959153292,-0.13586819530007288,0.0
2023-09-12,1.037512125218066,0.6457244370708706,-0.13586819530007288,0.0
2023-09-13,1.037512125218066,0.6551765493668619,-0.13586819530007288,0.0
2023-09-14,1.037512125218066,0.6628171941993074,-0.13586819530007288,0.0
2023-09-15,1.037512125218066,0.6646986217855831,-0.13586819530007288,0.0
2023-09-16,1.037512125218066,0.6637266757947979,-0.13586819530007288,0.0
2023-09-17,1.037512125218066,0.6628296870783663,-0.13586819530007288,0.0
2023-09-18,1.037512125218066,0.6686263829617128,-0.13586819530007288,0.0
2023-09-19,1.037512125218066,0.6798599798115086,-0.13586819530007288,0.0
2023-09-20,1.037512125218066,0.6776212558841471,-0.13586819530007288,0.0
2023-09-21,1.037512125218066,0.6637741487352219,-0.13586819530007288,0.0
2023-09-22,1.037512125218066,0.6641189521972486,-0.13586819530007288,0.0
2023-09-23,1.037512125218066,0.6640265048922124,-0.13586819530007288,0.0
2023-09-24,1.037512125218066,0.6558386719569854,-0.13586819530007288,0.0
2023-09-25,1.037512125218066,0.6571929000469742,-0.13586819530007288,0.0
2023-09-26,1.037512125218066,0.6551340735780614,-0.13586819530007288,0.0
2023-09-27,1.037512125218066,0.658921914508731,-0.13586819530007288,0.0
2023-09-28,1.037512125218066,0.6752076316499606,-0.13586819530007288,0.0
2023-09-29,1.037512125218066,0.6723642523761466,-0.13586819530007288,0.0
2023-09-30,1.037512125218066,0.6736585146466524,-0.13586819530007288,0.0
2023-10-01,1.037512125218066,0.699481295661474,-0.13586819530007288,0.0
2023-10-02,1.037512125218066,0.6870383881187734,-0.13586819530007288,0.0
2023-10-03,1.037512125218066,0.6852544049891572,-0.13586819530007288,0.0
2023-10-04,1.0346387237192074,0.6941543320307436,-0.13826141805138703,0.391733297887193
2023-10-05,1.027817391981869,0.684859630010895,-0.14394282606712872,0.391733297887193
2023-10-06,1.0358134358267805,0.6979021957484247,-0.137283013974127,0.391733297887193
2023-10-07,1.0344929536131298,0.6985018539432536,-0.13838282828050574,0.391733297887193
2023-10-08,1.032974914689637,0.6976023666510102,-0.13964718527709197,0.391733297887193
2023-10-09,1.0207115466678403,0.6893070949558764,-0.1498612021380007,0.391733297887193
2023-10-10,1.0185601502310089,0.6843274333629843,-0.1516530752548506,0.391733297887193
2023-10-11,1.0169890351946376,0.6715896938744927,-0.15296163872969715,0.2452402738444406
2023-10-12,1.0089323272434374,0.6686513687198309,-0.15967197725258198,0.2452402738444406
2023-10-13,1.015251984367325,0.6712398932608425,-0.15440840819848334,0.2452402738444406
2023-10-14,1.0169617816112981,0.6709300698601809,-0.1529843379228759,0.2452402738444406
2023-10-15,1.0162246834856328,0.6784382901746017,-0.1535982583948302,0.2452402738444406
2023-10-16,1.0392395010623672,0.7121840550886007,-0.13442948401232058,0.2452402738444406
2023-10-17,1.0389841375957478,0.7094456159988819,-0.13464217327917405,0.2452402738444406
2023-10-18,1.0350144189411983,0.707646641414395,-0.13794850586240615,0.38814131412071085
2023-10-19,1.0473729331745218,0.7175360044774491,-0.12765524282646135,0.38814131412071085
2023-10-20,1.0677335061489464,0.7412724746894284,-0.11069715796030521,0.38814131412071085
2023-10-21,1.0817255795383671,0.7473939854283072,-0.09904332246710301,0.38814131412071085
2023-10-22,1.08118210479486,0.7494378204423491,-0.09949597627181583,0.38814131412071085
2023-10-23,1.1236348667583902,0.826388958293774,-0.06413756366306556,0.38814131412071085
2023-10-24,1.1232225470049797,0.8476068640874715,-0.06448097999909452,0.38814131412071085
2023-10-25,1.125290717623376,0.8618562419420944,-0.06275842470025739,0.4212615630367336
2023-10-26,1.1246261601056096,0.853343594151335,-0.0633119269420106,0.4212615630367336
2023-10-27,1.1217104353753893,0.8468173141309467,-0.06574040022139893,0.4212615630367336
2023-10-28,1.1236265907602432,0.8514971466264244,-0.06414445664584678,0.4212615630367336
2023-10-29,1.1286691453076958,0.8625783303517011,-0.059944571501880706,0.4212615630367336
2023-10-30,1.1298120743494215,0.8615739028753625,-0.0589926391711979,0.4212615630367336
2023-10-31,1.1303980014421076,0.8654716811417507,-0.05850462729767991,0.4212615630367336
2023-11-01,1.138255545522062,0.8850755069610337,-0.05196017005107845,0.41512295471765054
2023-11-02,1.136346383440757,0.8730998330951374,-0.05355028898528946,0.41512295471765054
2023-11-03,1.1353052836140884,0.8673780944861444,-0.05441740894487812,0.41512295471765054
2023-11-04,1.1417807924980417,0.8761256084032117,-0.04902403276909151,0.41512295471765054
2023-11-05,1.1536089999757433,0.874793867495529,-0.03917245607361608,0.41512295471765054
2023-11-06,1.1690917815816289,0.8756808619087134,-0.026277027012431176,0.41512295471765054
2023-11-07,1.1622887351552822,0.8844908402210756,-0.03194320540492057,0.41512295471765054
2023-11-08,1.1639985812786564,0.890125128676656,-0.03051909441822731,0.4265728058445899
2023-11-09,1.1893395215505724,0.9170098044114874,-0.009412919446670887,0.4265728058445899
2023-11-10,1.1906387648416874,0.9320512307984468,-0.008330794792311247,0.4265728058445899
2023-11-11,1.1880548767303452,0.9277561789779843,-0.010482885204100567,0.4265728058445899
2023-11-12,1.1851522411813216,0.9260546488501572,-0.012900456656421366,0.4265728058445899
2023-11-13,1.1783926381020218,0.9112280999830114,-0.01853045158948574,0.4265728058445899
2023-11-14,1.1680934775132636,0.88810378084492,-0.027108502881741492,0.4265728058445899
2023-11-15,1.1918125869921583,0.945883346492501,-0.007353131949990321,0.3749243114958117
2023-11-16,1.171719762603902,0.9035524750892008,-0.02408821212699863,0.3749243114958117
2023-11-17,1.1753622411269804,0.9147286046953255,-0.021054434050364668,0.3749243114958117
2023-11-18,1.1752227222508342,0.913876590343506,-0.02117063770264349,0.3749243114958117
2023-11-19,1.1834399228671675,0.9336003478017549,-0.014326626702115708,0.3749243114958117
2023-11-20,1.187505846974493,0.935701650059468,-0.01094016571410783,0.3749243114958117
2023-11-21,1.1603905206126583,0.8929660093746582,-0.033524206261253076,0.3749243114958117
2023-11-22,1.1773535826631365,0.9347122140380002,-0.019395868802222882,0.2172063842660295
2023-11-23,1.1757749024955928,0.9318938205223041,-0.020710733186999786,0.2172063842660295
2023-11-24,1.178182544238022,0.9424153232657403,-0.018705436329848446,0.2172063842660295
2023-11-25,1.1806673802765872,0.943981930299731,-0.01663584523958772,0.2172063842660295
2023-11-26,1.1775412769201463,0.9355692255414431,-0.019239540434486724,0.2172063842660295
2023-11-27,1.172989372066326,0.9305770710694922,-0.023030769144539054,0.2172063842660295
2023-11-28,1.1792028111237771,0.9448589304096682,-0.017855667884898674,0.2172063842660295
2023-11-29,1.180001528560951,0.9457933977632768,-0.017190425403722398,0.23255666877666484
2023-11-30,1.1803180663683344,0.9426426936646128,-0.016926784738614642,0.23255666877666484
2023-12-01,1.1855239761325358,0.9665365741527348,-0.012590842930995993,0.23255666877666484
2023-12-02,1.1953204326852611,0.9856906563258961,-0.004431487994501437,0.23255666877666484
2023-12-03,1.1973073438375506,0.9987357206392375,-0.002776612761650088,0.23255666877666484
2023-12-04,1.2044304097173495,1.0490820232467513,0.0,0.23255666877666484
2023-12-05,1.2122637241067513,1.101122360254657,0.0,0.23255666877666484
2023-12-06,1.2103407269508908,1.093379273813928,-0.0015862861501341197,0.22925578128114815
2023-12-07,1.2192696690089635,1.0812137081863358,0.0,0.22925578128114815
2023-12-08,1.229661558119584,1.1038657964959993,0.0,0.22925578128114815
2023-12-09,1.2251900615392266,1.092379843489213,-0.003636363640736495,0.22925578128114815
2023-12-10,1.2282506952837702,1.0941813166495113,-0.0011473586585656337,0.22925578128114815
2023-12-11,1.211948814970605,1.0306850095445612,-0.014404567689393799,0.22925578128114815
2023-12-12,1.2104347536138926,1.0366690986137919,-0.015635850676745,0.22925578128114815
2023-12-13,1.21811631484232,1.071129456209962,-0.009388960076884278,0.3171036699421926
2023-12-14,1.2216498654424044,1.0750247359005385,-0.006515364023765402,0.3171036699421926
2023-12-15,1.2095530982615295,1.0478802082812813,-0.016352840930316415,0.3171036699421926
2023-12-16,1.21128202404589,1.056222952916839,-0.014946823337146808,0.3171036699421926
2023-12-17,1.2037299656993812,1.0338132264609188,-0.021088398062844016,0.3171036699421926
2023-12-18,1.2116912577305612,1.0657400281839366,-0.014614021451970327,0.3171036699421926
2023-12-19,1.2125864017032095,1.056372867465546,-0.013886061822153795,0.3171036699421926
2023-12-20,1.2236550124652021,1.0911305555833186,-0.0048847145092241195,0.34191240724104155
2023-12-21,1.231067200805538,1.0958703538982792,0.0,0.34191240724104155
2023-12-22,1.2352630413921994,1.0986412744735512,0.0,0.34191240724104155
2023-12-23,1.2331408429025197,1.0919750742077028,-0.0017180134259403568,0.34191240724104155
2023-12-24,1.2250882387031452,1.0740402970306935,-0.00823695225074228,0.34191240724104155
2023-12-25,1.229172740158696,1.0886094925892251,-0.0049303678888015234,0.34191240724104155
2023-12-26,1.2344258806682253,1.0622245320167514,-0.0006777185878001912,0.34191240724104155
2023-12-27,1.2447417234968337,1.0851789479996412,0.0,0.24510638808126953
2023-12-28,1.2379341435550735,1.0634588284677742,-0.005469070260323394,0.24510638808126953
2023-12-29,1.2374327000351184,1.0510034280460145,-0.0058719197113294985,0.24510638808126953
2023-12-30,1.2341866268734585,1.0530872402730451,-0.008479748388061537,0.24510638808126953
2023-12-31,1.231965170314411,1.0564728104980168,-0.010264421077273544,0.24510638808126953
2024-01-01,1.2437540627378332,1.1040406968028231,-0.0007934664198656627,0.24510638808126953
2024-01-02,1.2404212806325388,1.123257243371279,-0.003470955285533095,0.24510638808126953
2024-01-03,1.2252826532724654,1.0703798834664247,-0.015633018366012608,0.3323681987665537
2024-01-04,1.2367045877421963,1.103218665360745,-0.006456870210840848,0.3323681987665537
2024-01-05,1.2347896120205337,1.1030062864167431,-0.007995322474080524,0.3323681987665537
2024-01-06,1.2294725341579995,1.0986312801703035,-0.01226695389943111,0.3323681987665537
2024-01-07,1.226707813050121,1.0976218555423414,-0.014488074197473111,0.3323681987665537
2024-01-08,1.2462223788696765,1.1731313151503646,0.0,0.3323681987665537
2024-01-09,1.242232607437063,1.1520758167844332,-0.0032014923662597727,0.3323681987665537
2024-01-10,1.2558052675754505,1.1654831745904837,0.0,0.31227305030534097
2024-01-11,1.2566513398246317,1.1578125468482967,0.0,0.31227305030534097
2024-01-12,1.234331058458464,1.0689906753150706,-0.017761713737784013,0.31227305030534097
2024-01-13,1.2385343152556385,1.070609752441109,-0.01441690626098524,0.31227305030534097
2024-01-14,1.2286864539514617,1.0426831705927624,-0.02225349624588202,0.31227305030534097
2024-01-15,1.239506727521268,1.0625343554174123,-0.01364309395934471,0.31227305030534097
2024-01-16,1.2445814710944707,1.07788060805341,-0.009604787221128008,0.31227305030534097
2024-01-17,1.2393875687344396,1.0688182735840575,-0.01373791643161848,0.29362912468638946
2024-01-18,1.2320918545356851,1.0325614399792122,-0.01954359535587169,0.29362912468638946
2024-01-19,1.2347852348725674,1.0409066831905818,-0.017400295737651228,0.29362912468638946
2024-01-20,1.2349735418832597,1.041751201814966,-0.01725044748243154,0.29362912468638946
2024-01-21,1.2343278057063607,1.0389802812396938,-0.017764302166252688,0.29362912468638946
2024-01-22,1.2166834062421832,0.9887114344823454,-0.03180510959231231,0.29362912468638946
2024-01-23,1.2133159224627381,0.996936746054749,-0.03448483759062493,0.29362912468638946
2024-01-24,1.2157910405921588,1.0015566127307436,-0.03251522354496117,0.2245240832670035
2024-01-25,1.2128792567598032,0.9984958573613042,-0.03483232116788815,0.2245240832670035
2024-01-26,1.223657849621008,1.0449019059136295,-0.026255086958509977,0.2245240832670035
2024-01-27,1.2267456193942723,1.0524051290764267,-0.02379794576475991,0.2245240832670035
2024-01-28,1.227765756901783,1.0502313681201718,-0.022986155353862725,0.2245240832670035
2024-01-29,1.2373603350118114,1.081805870653728,-0.01535111944058598,0.2245240832670035
2024-01-30,1.2372288784739902,1.0729334279460712,-0.01545572804096318,0.2245240832670035
2024-01-31,1.2298267657590845,1.0637936376265533,-0.02134607525209875,0.2745259577679395
2024-02-01,1.2324621358212786,1.076556362873163,-0.019248938219195155,0.2745259577679395
2024-02-02,1.2356468567141594,1.079314790569376,-0.01671464665243072,0.2745259577679395
2024-02-03,1.2322302186186274,1.0747274053789346,-0.019433489968197826,0.2745259577679395
2024-02-04,1.2298348947536892,1.0641434382402037,-0.021339606477230766,0.2745259577679395
2024-02-05,1.2295348791758511,1.0670692705158065,-0.021578348575639672,0.2745259577679395
2024-02-06,1.232585358206018,1.0767737389687884,-0.01915088207519211,0.2745259577679395
2024-02-07,1.2429257794772666,1.1081108768002244,-0.010922329776277162,0.3347698012197218
2024-02-08,1.2547532246975899,1.1315425207631655,-0.001510454862767907,0.3347698012197218
2024-02-09,1.2665277643216326,1.1776337487632056,0.0,0.3347698012197218
2024-02-10,1.2692615834013936,1.1930124828847564,0.0,0.3347698012197218
2024-02-11,1.2676225319225758,1.2068096185174457,-0.0012913425414053936,0.3347698012197218
2024-02-12,1.2800460937302407,1.2472890452442116,0.0,0.3347698012197218
2024-02-13,1.2782776031108407,1.2416572553644432,-0.001381583544578735,0.3347698012197218
2024-02-14,1.3004497823676038,1.294152333170094,0.0,0.43410838846860816
2024-02-15,1.3119714456629743,1.2962711254584895,0.0,0.43410838846860816
2024-02-16,1.314763998089735,1.3024251176829216,0.0,0.43410838846860816
2024-02-17,1.3083126612502396,1.2904144637556603,-0.004906840200118667,0.43410838846860816
2024-02-18,1.314644670426023,1.3027149524770891,-9.075975907868461e-05,0.43410838846860816
2024-02-19,1.3164929656038658,1.2936526180077366,0.0,0.43410838846860816
2024-02-20,1.3239622409061311,1.3058906423338708,0.0,0.43410838846860816
2024-02-21,1.3292450093973693,1.2954615868954706,0.0,0.42840319919194136
2024-02-22,1.3276135514808785,1.2815195338656977,-0.0012273568115410693,0.42840319919194136
2024-02-23,1.3196699083607368,1.2679822501174343,-0.007203413192405694,0.42840319919194136
2024-02-24,1.3299428888322957,1.2883556372867477,0.0,0.42840319919194136
2024-02-25,1.339087186850961,1.2925482474989267,0.0,0.42840319919194136
2024-02-26,1.362022917339042,1.3609992304386511,0.0,0.42840319919194136
2024-02-27,1.3763304772822562,1.4251526629821014,0.0,0.42840319919194136
2024-02-28,1.4196281636437746,1.5597634348421412,0.0,0.4451203309875849
2024-02-29,1.4054122504783455,1.527876610332112,-0.010013828641537326,0.4451203309875849
2024-03-01,1.419054459853525,1.558534135542742,-0.0004041225758560918,0.4451203309875849
2024-03-02,1.418070888157877,1.5493668608892945,-0.0010969601236288096,0.4451203309875849
2024-03-03,1.4281128869236381,1.5769186563658728,0.0,0.4451203309875849
2024-03-04,1.461860403146981,1.705138071299361,0.0,0.4451203309875849
2024-03-05,1.4274841016786344,1.5920800143917981,-0.02351544743557188,0.4451203309875849
2024-03-06,1.454574564119881,1.651008924912801,-0.004983949911643859,0.3210853888922149
2024-03-07,1.471026217986498,1.6697732292593235,0.0,0.3210853888922149
2024-03-08,1.4788901511183166,1.702154771780087,0.0,0.3210853888922149
2024-03-09,1.4808465447833974,1.706817114244882,0.0,0.3210853888922149
2024-03-10,1.4920942173265384,1.7228579709565561,0.0,0.3210853888922149
2024-03-11,1.5074025298662745,1.8010833824719918,0.0,0.3210853888922149
2024-03-12,1.5061520601323533,1.7852349160978254,-0.0008295526305320822,0.3210853888922149
2024-03-13,1.5301559517390364,1.8260266648010641,0.0,0.2844551065044827
2024-03-14,1.517092881350224,1.783965639585437,-0.008537084323964494,0.2844551065044827
2024-03-15,1.5130079533271896,1.7365101891921613,-0.011206699808838372,0.2844551065044827
2024-03-16,1.4839776274285992,1.63177238973785,-0.030178835208238164,0.2844551065044827
2024-03-17,1.4966092762023606,1.709003368080195,-0.02192369705751218,0.2844551065044827
2024-03-18,1.4875604082956617,1.6893345792898053,-0.027837387029057026,0.2844551065044827
2024-03-19,1.4498366655078747,1.5475279090918184,-0.05249091515141191,0.2844551065044827
2024-03-20,1.478672899631834,1.6946615429205363,-0.03364562419189465,0.1930517707642005
2024-03-21,1.4688771438788506,1.636764544209801,-0.04004742640156511,0.1930517707642005
2024-03-22,1.4634440855943442,1.5941288465574628,-0.0435980829724405,0.1930517707642005
2024-03-23,1.4625918027730525,1.59876620326414,-0.0441550737944042,0.1930517707642005
2024-03-24,1.4763410049655388,1.6793402760426563,-0.035169583016905204,0.1930517707642005
2024-03-25,1.486349549739989,1.7457499225441508,-0.028628717190075315,0.1930517707642005
2024-03-26,1.4863629920731514,1.7488931309153795,-0.028619932246849666,0.1930517707642005
2024-03-27,1.483230413189461,1.7356706677194007,-0.03066716075328413,0.17770650410038705
2024-03-28,1.487935441832164,1.7686193869494398,-0.02759229205290381,0.17770650410038705
2024-03-29,1.4903333555926332,1.7454475948709243,-0.02602518789091035,0.17770650410038705
2024-03-30,1.489314826352275,1.7387863917566997,-0.026690825428836162,0.17770650410038705
2024-03-31,1.4960212818244187,1.7812471891022126,-0.022307967940015105,0.17770650410038705
2024-04-01,1.4862573622011,1.7403280130325722,-0.02868896434252033,0.17770650410038705
2024-04-02,1.471818060990364,1.635932518464476,-0.03812545425998637,0.17770650410038705
2024-04-03,1.4753839198231495,1.6482280100342812,-0.03579506510668928,0.18099247857162148
2024-04-04,1.4829209846370741,1.7115244310742885,-0.030869381025038223,0.18099247857162148
2024-04-05,1.4772883717476597,1.6948714232887263,-0.03455045214920227,0.18099247857162148
2024-04-06,1.4818720854888907,1.7214362813196487,-0.03155486615287195,0.18099247857162148
2024-04-07,1.4829209266607453,1.7329622115394236,-0.030869418914201585,0.18099247857162148
2024-04-08,1.4880223707216227,1.7898247998640788,-0.027535481575932552,0.18099247857162148
2024-04-09,1.4795785722600547,1.7275627892101515,-0.0330537416277733,0.18099247857162148
2024-04-10,1.4875967114120432,1.7648915118382535,-0.027813661920292665,0.21046244463154587
2024-04-11,1.4845290817415453,1.7493028973485127,-0.029818444287091017,0.21046244463154587
2024-04-12,1.4710302531973727,1.677061574902307,-0.03864030883549274,0.21046244463154587
2024-04-13,1.4526412697727087,1.5972970406868099,-0.050658027293382424,0.21046244463154587
2024-04-14,1.4624299199074018,1.6408147356007088,-0.04426086880534197,0.21046244463154587
2024-04-15,1.4540226465489834,1.5848391416892382,-0.049755258673814806,0.21046244463154587
2024-04-16,1.4523789412930836,1.593991424887815,-0.050829466341361096,0.21046244463154587
2024-04-17,1.4424403969916058,1.5309898357935987,-0.05732458488805736,0.23439241712454822
2024-04-18,1.454394375090921,1.5860959253225673,-0.04951232360467028,0.23439241712454822
2024-04-19,1.4558991666356742,1.5944436671097486,-0.04852889995883669,0.23439241712454822
2024-04-20,1.4634192710714524,1.6225276592342375,-0.04361429996186805,0.23439241712454822
2024-04-21,1.4651612817475541,1.6225226620826139,-0.04247584693417372,0.23439241712454822
2024-04-22,1.4767103714280223,1.6693709585536252,-0.034928191633194494,0.23439241712454822
2024-04-23,1.4756186308122976,1.659401641064594,-0.035641674866379924,0.23439241712454822
2024-04-24,1.466191699018313,1.6061494947879718,-0.041802440233642435,0.29949969010901956
2024-04-25,1.4683213004742997,1.6117238174240693,-0.040410685717662376,0.29949969010901956
2024-04-26,1.4621982749882154,1.5934442367850337,-0.04441225528259818,0.29949969010901956
2024-04-27,1.4651146738964085,1.58559621016021,-0.04250630647726328,0.29949969010901956
2024-04-28,1.4650420465512433,1.5771510239163689,-0.042553770492341325,0.29949969010901956
2024-04-29,1.4647600019622051,1.595837872412726,-0.04273809457298006,0.29949969010901956
2024-04-30,1.4441165214604599,1.5160133723777458,-0.05622919035199769,0.29949969010901956
2024-05-01,1.4332383876679258,1.4577141029613132,-0.0633383570876962,0.25
2024-05-02,1.432217926017753,1.4757138431094285,-0.06400525750984787,0.25
2024-05-03,1.4495390192858182,1.5710020288435604,-0.05268543533853287,0.25
2024-05-04,1.4483049489475874,1.5964425277591785,-0.05349193505304117,0.25
2024-05-05,1.4525115411451117,1.5995307674625474,-0.05074280860436553,0.25
2024-05-06,1.4500583887364897,1.5784902605514868,-0.05234601277831519,0.25
2024-05-07,1.4427846729623481,1.5570674715412227,-0.05709959084718785,0.25
2024-05-08,1.4401905428494517,1.5289759836892984,-0.05879492792047647,0.25380941266181245
2024-05-09,1.4536979852693033,1.5758267787361218,-0.04996743396177228,0.25380941266181245
2024-05-10,1.4428190475405287,1.5191390907182918,-0.057077126092440755,0.25380941266181245
2024-05-11,1.4444356679291506,1.519783723277733,-0.056020619148305695,0.25380941266181245
